dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,1,300.0,183.29807108324357,1e-06,128.0,3.5795641010104905e-09,2.1324932197029755e-14,1.837719594253563e-09,3.5794048997304497e-09,1.8100798283450723e-17,1.558243072388437e-13,8.978465655570088e-10,1.0000000136812213,1.0000596581742829,1.000000024569305,1.0000000000591212,1.0000000025288591,1.0000000000316929,1.0000234128166432,1.0000032140894355,1.000415203935253
2.0,1,300.0,183.29807108324357,1e-06,256.0,3.575678735933894e-09,1.116003225858631e-13,1.6981584208514677e-09,3.575525900957272e-09,1.4819537142964216e-17,1.4983979967260312e-13,8.947462336140439e-10,1.000000004251418,1.0000596278309049,1.0000000158567777,1.000000000057982,1.000000002479829,1.0000000000310807,1.000023410373721,1.000003214214929,1.0004151942748782
2.0,1,300.0,183.29807108324357,1e-06,512.0,3.5792278354377165e-09,1.594613682856864e-11,1.7344443674386424e-09,3.5790684092026325e-09,3.581806711147438e-17,1.5468341688450727e-13,9.013525948624758e-10,1.0000000114569236,1.0000596565486657,1.0000000225433179,1.0000000000589058,1.0000000025195748,1.0000000000315774,1.0000234126794356,1.000003214099985,1.000415199077953
2.0,1,300.0,183.29807108324357,1e-06,1024.0,3.5771112008839846e-09,1.9806944080386348e-13,1.782184989126039e-09,3.5769648886286364e-09,2.7624962781700907e-17,1.4231893530249374e-13,8.96164878841639e-10,0.9999999834383841,1.0000596184459571,0.9999999972209312,1.0000000000565241,1.0000000024167943,1.000000000030295,1.0000234232142393,1.0000032142646174,1.0004151907316126
2.0,1,300.0,183.29807108324357,1e-06,2048.0,3.5788232715866773e-09,3.4790578463408574e-12,1.6617502217042738e-09,3.5786607407184176e-09,4.1843838254467554e-17,1.573567008516986e-13,8.977458629903806e-10,1.0000000220300294,1.0000596532516082,1.0000000318733369,1.0000000000594047,1.0000000025412696,1.0000000000318467,1.0000234025362273,1.000003214214307,1.0004152017065089
2.0,1,300.0,183.29807108324357,1e-06,4096.0,3.575392207878748e-09,1.405858176971773e-13,1.7311796925043012e-09,3.575242351590406e-09,2.7428505216575377e-17,1.4582898054797235e-13,8.946743919863856e-10,0.9999999943230049,1.0000596180719088,1.000000006923301,1.0000000000572082,1.0000000024464144,1.0000000000306641,1.0000234150746383,1.0000032142408952,1.000415190559774
2.0,1,300.0,183.29807108324357,1e-06,8192.0,3.573804657010663e-09,1.3576043168092721e-13,1.7052769973844861e-09,3.5736591276208597e-09,2.6720623673451176e-17,1.416122383447894e-13,8.95173675885488e-10,1.0000000022753406,1.000059547748858,1.000000013259898,1.0000000000563694,1.0000000024107976,1.000000000030216,1.0000233859415353,1.0000032145309778,1.0004151673559643
2.0,1,300.0,183.29807108324357,1e-06,16384.0,3.5747218953379758e-09,4.85515292595951e-13,1.741870583800944e-09,3.5745655447703485e-09,4.804179132916034e-17,1.509173438777035e-13,8.940811622808683e-10,1.0000000124680195,1.0000596157294903,1.0000000230027761,1.000000000058184,1.0000000024887297,1.0000000000311906,1.000023398635606,1.00000321430538,1.0004151881442456
2.0,1,300.0,183.29807108324357,1e-06,32768.0,3.5751184476470375e-09,2.4337699604953454e-13,1.7372574564069312e-09,3.574967130715062e-09,1.5654161501569107e-17,1.4825451791618744e-13,8.942223687132557e-10,1.0000000021520465,1.0000596209557113,1.0000000138868361,1.000000000057676,1.000000002466675,1.0000000000309162,1.000023408772243,1.000003214270849,1.0004151903336256
2.0,1,300.0,280.13567611988674,1e-06,128.0,6.577013505567383e-10,1.11988998161888e-14,2.693608016229235e-10,6.576718929329706e-10,1.3890551245741755e-17,2.8192169671068026e-14,1.647167714613156e-10,1.0000000036910808,1.0000255735750894,1.0000000085227694,1.0000000000251508,1.0000000010785213,1.000000000013483,1.0000234051982122,1.0000029475670333,1.0004152411034144
2.0,1,300.0,280.13567611988674,1e-06,256.0,6.590529746506241e-10,3.1085115162779e-13,3.390140652309621e-10,6.590257903630937e-10,8.453481486963731e-18,2.6233973037490905e-14,1.6695936881629836e-10,1.0000000084520428,1.0000255100459075,1.0000000120980255,1.00000000002426,1.000000001040396,1.0000000000130058,1.00002338108008,1.0000029478139343,1.000415220962323
2.0,1,300.0,280.13567611988674,1e-06,512.0,6.609918403657847e-10,3.0749263719587538e-12,2.8234072952761036e-10,6.609574457685795e-10,2.1668196745149172e-17,3.2689745042285336e-14,1.6858742176258095e-10,1.0000000325996279,1.0000255875341748,1.000000034343111,1.0000000000270721,1.0000000011613661,1.0000000000145155,1.0000233850878935,1.0000029475732646,1.0004152425843156
2.0,1,300.0,280.13567611988674,1e-06,1024.0,6.576947872429833e-10,2.715243664791014e-14,3.226846509514515e-10,6.576648920306538e-10,7.514261085444815e-18,2.895479678297378e-14,1.6487331987531948e-10,1.0000000139569067,1.0000255600196961,1.0000000174962498,1.0000000000254852,1.0000000010930128,1.000000000013663,1.0000233921104806,1.0000029476484078,1.000415236252316
2.0,1,300.0,280.13567611988674,1e-06,2048.0,6.579942325104499e-10,6.510610571291101e-13,3.0097783366602356e-10,6.579636868997484e-10,1.0535418216222374e-17,2.942155455553551e-14,1.6512189017132227e-10,1.000000012318953,1.0000255762719252,1.000000016209487,1.0000000000256903,1.0000000011017867,1.000000000013773,1.0000233987546627,1.0000029475887788,1.0004152421689376
2.0,1,300.0,280.13567611988674,1e-06,4096.0,6.572590606975104e-10,2.60043131312222e-14,3.1984806727320115e-10,6.572304272038358e-10,1.2563760474895188e-17,2.7446488109481408e-14,1.6439792789785825e-10,1.0000000011116608,1.0000255637431719,1.0000000061277587,1.0000000000248166,1.0000000010641625,1.0000000000133036,1.0000234041500677,1.0000029475997478,1.000415237934412
2.0,1,300.0,280.13567611988674,1e-06,8192.0,6.584582963357021e-10,5.73825907521677e-14,3.2249573503409943e-10,6.584283754736157e-10,3.217175597580418e-18,2.9303568290305805e-14,1.653206198815761e-10,1.0000000084241658,1.0000255856940494,1.00000001284797,1.00000000002564,1.0000000010995733,1.0000000000137457,1.0000234049414762,1.0000029475368764,1.0004152445273615
2.0,1,300.0,280.13567611988674,1e-06,16384.0,6.58313243409206e-10,1.0242386287052725e-13,3.27270259739593e-10,6.582866273160832e-10,2.5857938591352098e-20,2.6668596065219156e-14,1.6536304122672987e-10,0.9999999923814784,1.0000255721623947,0.9999999984592212,1.0000000000244653,1.0000000010489731,1.0000000000131146,1.0000234141249347,1.0000029475487024,1.0004152409404061
2.0,1,300.0,280.13567611988674,1e-06,32768.0,6.577339773056219e-10,5.08542565174538e-14,3.253845138650329e-10,6.577061553030775e-10,8.538663084107518e-18,2.6855739277257145e-14,1.6533648125449393e-10,1.0000000077821936,1.0000255280361734,1.0000000116849324,1.000000000024546,1.0000000010526509,1.0000000000131593,1.000023387171401,1.0000029477452383,1.0004152260061168
2.0,1,300.0,428.1332398719391,1e-06,128.0,1.2075628895895726e-10,9.979181076317581e-15,5.879455691529187e-11,1.2075021323062797e-10,1.1948856109261108e-17,5.548797430962494e-15,3.033747222953622e-11,1.000000007804746,1.0000109528372765,1.000000009186003,1.0000000000111573,1.0000000004790264,1.0000000000059814,1.00002339758771,1.000002836699844,1.0004152593727005
2.0,1,300.0,428.1332398719391,1e-06,256.0,1.2054236672062916e-10,1.696330948211871e-14,5.629952981366336e-11,1.2053668269607695e-10,1.1685418610442986e-17,5.180266905655326e-15,3.016981783878557e-11,1.0000000038656702,1.000010944767501,1.0000000056040064,1.0000000000107812,1.000000000462846,1.0000000000057796,1.0000233983593783,1.000002836721329,1.0004152571788232
2.0,1,300.0,428.1332398719391,1e-06,512.0,1.2089207078087117e-10,5.671703972372163e-13,5.892672087175808e-11,1.2088610317281355e-10,8.21312622740481e-18,5.533049186632874e-15,3.0659771317795764e-11,1.0000000102414197,1.0000109442645884,1.0000000112621708,1.0000000000111413,1.000000000478346,1.000000000005973,1.0000233927398714,1.000002836731626,1.0004152559106005
2.0,1,300.0,428.1332398719391,1e-06,1024.0,1.209963838919531e-10,5.092807730234484e-15,5.7851963921061536e-11,1.2099050399708964e-10,4.7064062131998286e-18,5.551895744487893e-15,3.0633243315951716e-11,1.000000011152797,1.0000109424422747,1.0000000120526658,1.00000000001116,1.0000000004791603,1.0000000000059832,1.000023391477271,1.0000028367461418,1.0004152559890218
2.0,1,300.0,428.1332398719391,1e-06,2048.0,1.20560196397391e-10,1.219975168782168e-13,5.876891332087306e-11,1.205552035063295e-10,1.4257829720942278e-17,4.473526436869145e-15,3.030493776744844e-11,0.9999999959257649,1.0000109283257306,0.9999999983824902,1.0000000000100198,1.0000000004301162,1.0000000000053713,1.0000233998425456,1.0000028367633027,1.0004152524967962
2.0,1,300.0,428.1332398719391,1e-06,4096.0,1.2055627999289524e-10,4.787712531463693e-15,5.881956214591032e-11,1.2055053883529975e-10,1.2902249100907317e-17,5.209730008765461e-15,3.016467792192565e-11,1.0000000034794678,1.0000109476649686,1.000000005290709,1.0000000000108118,1.0000000004641598,1.0000000000057963,1.0000233995807517,1.000002836708855,1.000415257955388
2.0,1,300.0,428.1332398719391,1e-06,8192.0,1.2087288650191501e-10,1.0981077242435981e-14,5.937488638065222e-11,1.208666862449599e-10,1.5303660785489576e-17,5.599487766077008e-15,3.04158592259559e-11,1.0000000065047492,1.0000109597560836,1.0000000081021267,1.0000000000112086,1.000000000481209,1.000000000006009,1.0000234008691884,1.0000028366725382,1.0004152616542685
2.0,1,300.0,428.1332398719391,1e-06,16384.0,1.213203069557388e-10,2.130006609674836e-14,5.906805924148452e-11,1.2131483591657973e-10,1.8844240985016278e-17,4.847707913213077e-15,3.0870278946856145e-11,0.9999999932945015,1.0000109590753912,0.9999999963613256,1.0000000000104308,1.0000000004477418,1.0000000000055915,1.0000234117627014,1.0000028366445288,1.000415262092175
2.0,1,300.0,428.1332398719391,1e-06,32768.0,1.2048432773997942e-10,8.506865753515965e-15,5.926649869182095e-11,1.2047875811424088e-10,2.5477188560288087e-17,4.841715311526865e-15,3.0156687550288736e-11,1.0000000003939675,1.00001093622549,1.0000000024324383,1.0000000000104234,1.000000000447466,1.000000000005588,1.0000233985409308,1.0000028367424842,1.0004152544154876
2.0,1,300.0,654.3189129712962,1e-06,128.0,2.2160710173762478e-11,2.2282663692025978e-15,9.766820182321855e-12,2.2159375022420338e-11,1.7719273762861184e-17,1.0452480967288407e-15,5.583788658319942e-12,1.0000000042572907,1.000004690091274,1.0000000047520097,1.0000000000048428,1.0000000002080087,1.0000000000025964,1.0000233987407485,1.000002789850759,1.0004152674612152
2.0,1,300.0,654.3189129712962,1e-06,256.0,2.212993183996979e-11,2.1172712712293537e-15,1.1074321118476906e-11,2.2128611091802012e-11,2.1669551679558075e-17,1.004068611946993e-15,5.552938837457715e-12,1.0000000025926334,1.000004690109414,1.000000003273541,1.0000000000047466,1.00000000020387,1.0000000000025444,1.0000234001566457,1.0000027898475634,1.0004152676350855
2.0,1,300.0,654.3189129712962,1e-06,512.0,2.2162770963037048e-11,9.60913935571611e-14,1.104361401146283e-11,2.2161692199325197e-11,6.473489142788267e-18,9.1810444635357e-16,5.607578190738331e-12,0.9999999987542733,1.0000046909339366,0.9999999998726231,1.000000000004539,1.0000000001949474,1.0000000000024332,1.0000234036080733,1.0000027898336052,1.0004152677893516
2.0,1,300.0,654.3189129712962,1e-06,1024.0,2.208528039739185e-11,1.846870836050853e-15,1.061060388933749e-11,2.2084268397123668e-11,5.597547027058685e-18,8.670691184981021e-16,5.525083115725853e-12,0.999999999029046,1.0000046830804061,1.0000000000359812,1.000000000004411,1.0000000001894518,1.0000000000023648,1.0000234009232805,1.0000027898642767,1.0004152655584757
2.0,1,300.0,654.3189129712962,1e-06,2048.0,2.2146209560037446e-11,2.450867686729973e-14,1.0729393719178705e-11,2.2145052047800915e-11,7.482292145430716e-18,9.788670431577944e-16,5.589966345609713e-12,1.0000000035685617,1.0000046837460805,1.00000000407502,1.0000000000046867,1.0000000002012954,1.0000000000025127,1.0000233973281987,1.0000027898729629,1.0004152656344305
2.0,1,300.0,654.3189129712962,1e-06,4096.0,2.216049932148723e-11,9.068384301431633e-16,1.0598990211028088e-11,2.2159308356679177e-11,2.2234951036097924e-17,8.877398434601051e-16,5.584641889859964e-12,0.9999999978861897,1.000004689553862,0.9999999990873765,1.0000000000044633,1.0000000001916964,1.0000000000023925,1.0000234039316676,1.0000027898383521,1.0004152676362374
2.0,1,300.0,654.3189129712962,1e-06,8192.0,2.210952854912427e-11,1.1207385978137939e-15,1.0992209824379442e-11,2.2108426635151982e-11,4.636951309915818e-18,9.635891248925764e-16,5.543684543605215e-12,1.0000000024252578,1.000004685364399,1.000000003076113,1.0000000000046498,1.0000000001997185,1.0000000000024927,1.000023398782474,1.0000027898634163,1.0004152660482133
2.0,1,300.0,654.3189129712962,1e-06,16384.0,2.212576090014267e-11,3.2183651957472275e-15,1.0959961875266906e-11,2.2124472520978018e-11,2.1680649468548095e-17,9.75797124445138e-16,5.5483496285482616e-12,1.0000000013375556,1.0000046904146807,1.0000000021618445,1.0000000000046794,1.0000000002009792,1.0000000000025087,1.0000234012974643,1.000002789842984,1.000415267708391
2.0,1,300.0,654.3189129712962,1e-06,32768.0,2.213525165468684e-11,1.5345914499756917e-15,1.091178028590065e-11,2.213436006878547e-11,1.6662025114295085e-18,9.703381355859407e-16,5.556225454232852e-12,1.0000000008986507,1.0000046910899625,1.0000000017789301,1.0000000000046663,1.0000000002004164,1.0000000000025016,1.0000234018830898,1.0000027898397232,1.000415267963972
2.0,1,300.0,1000.0,1e-06,128.0,4.048243257790485e-12,7.19051542545021e-16,2.2814596841192285e-12,4.047993932083375e-12,8.977351177688841e-18,1.6368204213953852e-16,1.0126815037105437e-12,1.0000000000366596,1.0000020050769696,1.0000000004179532,1.0000000000019165,1.0000000000823308,1.0000000000010274,1.0000234004031747,1.0000027699166445,1.0004152699451037
2.0,1,300.0,1000.0,1e-06,256.0,4.050230577058411e-12,1.458609887529776e-16,1.8864641719807734e-12,4.04994939280027e-12,1.4398653422755875e-17,1.6832451539310407e-16,1.0128968780032122e-12,1.0000000000024487,1.0000020066587585,1.0000000004038132,1.0000000000019436,1.0000000000834903,1.0000000000010418,1.0000234009381945,1.000002769911269,1.000415270489422
2.0,1,300.0,1000.0,1e-06,512.0,4.052850090080015e-12,1.8292637422633093e-14,1.9800135677362162e-12,4.0526024712465134e-12,1.3010244004300322e-17,1.471111497894853e-16,1.023869772341368e-12,0.9999999990050695,1.0000020029099046,0.999999999479384,1.000000000001817,1.000000000078052,1.000000000000974,1.0000234005711626,1.0000027699212173,1.00041526920723
2.0,1,300.0,1000.0,1e-06,1024.0,4.053155408152503e-12,1.2908892880422742e-16,1.875291120978908e-12,4.052889745877033e-12,8.65028809160174e-18,1.7843649072143537e-16,1.0150067931331724e-12,1.00000000073504,1.0000020074773313,1.000000001062941,1.0000000000020008,1.0000000000859615,1.0000000000010727,1.000023400581449,1.0000027699100422,1.0004152707135783
2.0,1,300.0,1000.0,1e-06,2048.0,4.053689982820457e-12,4.326923232622268e-15,1.8944736881979868e-12,4.0534368502758526e-12,6.978181809832845e-18,1.7605347209829104e-16,1.018495182523264e-12,1.0000000010957353,1.0000020056024763,1.0000000013640669,1.0000000000019877,1.0000000000853857,1.0000000000010658,1.0000233996891281,1.0000027699178051,1.0004152701396807
2.0,1,300.0,1000.0,1e-06,4096.0,4.062438024407392e-12,1.7029424670635498e-16,1.964835331111147e-12,4.0621636038912145e-12,7.428946619976026e-18,1.9154652306709624e-16,1.0240087406779611e-12,1.00000000189045,1.0000020077572171,1.0000000020921045,1.0000000000020732,1.0000000000890634,1.0000000000011113,1.0000233996954162,1.0000027699115115,1.0004152707217195
2.0,1,300.0,1000.0,1e-06,8192.0,4.0547676491326114e-12,2.5796160810455826e-16,1.988262769017411e-12,4.054476528301558e-12,1.2700469088315394e-17,1.8220927948605957e-16,1.0169903325013684e-12,1.0000000012113044,1.0000020071165576,1.000000001482276,1.0000000000020222,1.0000000000868656,1.0000000000010838,1.0000234000632429,1.000002769912204,1.000415270548699
2.0,1,300.0,1000.0,1e-06,16384.0,4.0488797428127136e-12,5.163269353895224e-16,1.9811315284628888e-12,4.04855806161295e-12,2.494795462958003e-17,1.6746121636836024e-16,1.012877194969357e-12,1.000000000316472,1.0000020053912904,1.0000000006697207,1.0000000000019384,1.000000000083276,1.0000000000010392,1.0000234002678627,1.0000027699162084,1.0004152700350064
2.0,1,300.0,1000.0,1e-06,32768.0,4.059779329344703e-12,3.5223949254807976e-16,1.9915544138653614e-12,4.05957027612601e-12,9.930074516562275e-19,1.812301645774734e-16,1.0236727797189737e-12,1.0000000016071762,1.0000020055652865,1.0000000018179698,1.0000000000020166,1.000000000086632,1.000000000001081,1.000023399237558,1.000002769918543,1.0004152700268572
2.0,2,100.0,0.31622776601683794,1e-06,128.0,385.9161233738569,0.0032639927201865006,28.846125486512385,185.88558176885044,0.19412787413276777,188.191567750444,1.5477524063245884,0.9761983566039014,0.9313131127584103,0.9935179301136511,9.812305571387723,12.044219196438378,1.6157380076148071,1.0000234032416673,1.0000027795718154,1.0004152078448694
2.0,2,100.0,0.31622776601683794,1e-06,256.0,32.69839598046498,0.030458718783094536,2.804704048743305,27.536847305034556,0.026564166595030705,6.787388701777647,1.6695236220989034,0.9964398082958964,0.9266647494291238,0.9990535883206314,1.0148460221165079,0.8961430271791567,1.0025042734183662,0.9945923780089889,0.9950992408475835,0.996983137779319
2.0,2,100.0,0.31622776601683794,1e-06,512.0,12.107404998920178,0.0014766299705847037,1.905275751671406,11.728731302995087,0.17766322608145385,1.1277334135109958,0.8952904380582234,0.4155147637939577,0.9996582144066651,0.8483827515419906,1.4205569092921837,0.9996448567163653,1.1940744997244936,0.9623437428570238,0.9869388335793101,0.9752844064275686
2.0,2,100.0,0.31622776601683794,1e-06,1024.0,768.3350584856161,7.437824992013014,2.018179462229894,400.5188844825477,0.1269824824676895,51.734407594229104,3.0215109066003683,1.1704660647044534,1.681268337243804,1.9813223136148252,30.989109711515173,29.27864914382852,39.95692955151729,1.0000151288242585,0.9999379437085295,1.0001661050429134
