dim,k,p,scale,L_reg,num_samples,eigen_error,orth_error,eigen_cost,fitted_eigen_error,eigenvalue_mse,fitted_eigenvalue_mse,eigenfunc_mse,linear_reconstruction,quadratic_reconstruction,cubic_reconstruction,linear_L_reconstruction,quadratic_L_reconstruction,cubic_L_reconstruction,linear_pde_error,quadratic_pde_error,cubic_pde_error
2.0,7,200.0,0.31622776601683794,1e-06,32768.0,11.886544444122924,0.0002964897919081658,17.031081896250868,11.885050420924943,1.1341488969056097,1.1979001515467782,1.698488497724639,0.1666512601601458,0.09175758777771426,0.7322595241354162,0.5015878242469652,0.12851817208307115,1.1011758102319962,0.3151280959239942,0.48705601930234343,2.171421381363466
2.0,7,200.0,0.4832930238571753,1e-06,128.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,7,200.0,0.4832930238571753,1e-06,256.0,39.361888481479625,0.01355969563297635,23.747976854007735,30.056254411674054,0.40780940360020174,8.708493943818306,1.4739663953708093,0.14458008638775005,0.48805699974155103,0.6268740794185453,4.19444855791916,0.8893138652609576,1.405118909587553,0.7087040524858729,0.9288920342174767,0.9866367693582974
2.0,7,200.0,0.4832930238571753,1e-06,512.0,27.089663152621505,0.0024857040825455906,22.458030549510454,23.238018745145247,0.04608778563064483,3.464890506277565,1.64406533783316,0.07622414461602622,0.12210805748177457,0.5535728756666445,0.9041161148139217,0.6546055655699912,1.2411219440495813,0.2094333104145958,0.7339621073147283,1.5472997949600347
2.0,7,200.0,0.4832930238571753,1e-06,1024.0,8.145665374915943,0.0011905876492679765,14.474499834997001,7.523534844510682,0.08844648208074869,1.0762446204492533,1.6891942925863557,0.09377016158189283,0.05059606642527404,0.6259224616514436,0.326832120501599,0.10326990771158534,1.0173432759457346,0.14957633226604658,0.2716014203038694,2.110413749475903
2.0,7,200.0,0.4832930238571753,1e-06,2048.0,8.821009244211494,0.0013308056058448084,14.587744433646726,8.509245284625678,0.04290552837915802,0.4818467393388571,1.6875198781571827,0.059133837530490715,0.055761935181299474,0.4734958208265452,0.13083232653822396,0.14605042104345192,0.7582957225688943,0.0634064078919579,0.2413451852790914,1.4233971237216148
2.0,7,200.0,0.4832930238571753,1e-06,4096.0,4.070096605032637,0.0012440486194775222,13.405903598981919,3.9713260855194363,0.14712148379487955,0.46959998630352767,1.6598513643446977,0.10092005165373606,0.03847063883387061,0.5439309280020787,0.2203782226554339,0.11178436516918497,0.8336920214060357,0.15979317518046016,0.24188310142429065,1.8215330480905578
2.0,7,200.0,0.4832930238571753,1e-06,8192.0,3.025086953483215,0.0005819832339366536,12.843688578867983,3.00026656980306,0.09986541588895835,0.19975996195305695,1.6885366074131498,0.045419587373021174,0.032772865484448514,0.5689917308994912,0.08259122529836734,0.05582016612835385,0.9794832250835759,0.08637623230851023,0.16715168582919904,1.92959528936137
2.0,7,200.0,0.4832930238571753,1e-06,16384.0,2.236887380749303,0.00023465803541767327,12.84519310443916,2.2358691303328344,0.1247168365586091,0.1334440917868265,1.7024873572026606,0.06467301185328221,0.021436652692668704,0.5629854609188818,0.12029380244830352,0.033292150488344545,0.9376827681840775,0.10312145338925126,0.14151804878753552,2.5523715131193914
2.0,7,200.0,0.4832930238571753,1e-06,32768.0,2.485787011013279,0.00023336603063134825,13.274862817325628,2.4839902394715168,0.1535170826491795,0.17690766821985265,1.6956414159037227,0.048988684686216505,0.020081354417348787,0.583712304085982,0.09369291151172049,0.03184929322995572,0.9864442395004047,0.0852139840127699,0.1760168520923773,2.4518292845411342
2.0,7,200.0,0.7386199822079361,1e-06,128.0,15.951994507294106,0.03758641014838624,5.917446956793398,9.667530287178108,1.289071236803095,8.127294217557052,1.320053911889141,0.15498108808113617,0.7450981227514998,0.5870958113338026,2.4907645747227467,0.6484043841084555,1.307293166587295,0.6933744431260365,0.9299600873753545,0.9574962891531517
2.0,7,200.0,0.7386199822079361,1e-06,256.0,8.021373370311252,0.022377762991962084,8.875466850756101,5.497352425732556,0.5155701490689533,3.657773455491577,1.4115161823682743,0.09822057253880678,0.5848321153738564,0.47167033828192295,2.101333060289758,0.5266534421757074,1.0861723322991614,0.3022213659838362,0.8427579231213087,1.2457645641939357
2.0,7,200.0,0.7386199822079361,1e-06,512.0,5.213112122299845,0.0024616168905255897,13.553380956192715,4.669041236640557,0.02073766976483076,0.4884428978104221,1.6560103244792044,0.038101310139066785,0.08047164369734953,0.4258598218383366,0.14483573349645865,0.1817141515408965,0.7607386141003397,0.04518619470497519,0.38855133900819344,1.1800610114124177
2.0,7,200.0,0.7386199822079361,1e-06,1024.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,7,200.0,0.7386199822079361,1e-06,2048.0,1.5858410523845623,0.002179978907014918,12.111868263030212,1.5338870910249942,0.02704282021932366,0.06663484409472083,1.702430553195904,0.02239384611203166,0.05204171016373014,0.430405836674414,0.06665255393951103,0.10293577543588628,0.8130121955439623,0.03261156934085041,0.10455261573268052,1.6053011877787045
2.0,7,200.0,0.7386199822079361,1e-06,4096.0,1.6600821919430508,0.002518922878493947,11.696120604703601,1.5403856588552338,0.019414394179887048,0.07962330504933744,1.624953053722902,0.0186975448692675,0.05635238330350228,0.3879736577849391,0.05681675672161492,0.12028533368313538,0.7338220469728554,0.025020157984542594,0.15604420861494403,1.3325039813376534
2.0,7,200.0,0.7386199822079361,1e-06,8192.0,0.7496881366015599,0.0006118083020359059,11.420576445548175,0.7386892442365073,0.02031894556294444,0.03619631268432226,1.6867211376681106,0.0198695777224434,0.018411831666609445,0.4909374214630988,0.02898109585251146,0.027497985714068716,0.9125956226011798,0.022158000534443726,0.07932494529633136,1.4914682088377278
2.0,7,200.0,0.7386199822079361,1e-06,16384.0,0.686077787744643,0.00032263879310707273,11.88471282849241,0.6838780343047215,0.03278380478235266,0.03112612783904669,1.6943621496406425,0.011835049953575056,0.01268351548447778,0.4725132626174655,0.0185027160687362,0.01683727768251959,0.9108129010082523,0.01703689989133556,0.054940573437823,1.530666352363304
2.0,7,200.0,0.7386199822079361,1e-06,32768.0,0.6500199535734495,0.0002710363267347189,11.659052623947527,0.6440583484555076,0.016516608246006946,0.031797245534842616,1.6885504685590196,0.016500471185440867,0.008909525581098717,0.37432033188474106,0.033937411466549966,0.016461902320739262,0.7034528355844479,0.011880056143087082,0.044564190221556714,0.8069609407023641
2.0,7,200.0,1.1288378916846888,1e-06,128.0,3.762373048076159,0.04496910894616809,10.608013608268816,2.1020230365658725,1.2013716199902298,3.6091669710219114,1.297794633518155,0.10729014679832027,0.8587980786459101,0.5509391197711664,1.1734753985176045,0.8314876756933631,0.9982821438788364,0.3498491462121222,0.9723571935683942,1.3379300726159955
2.0,7,200.0,1.1288378916846888,1e-06,256.0,2.503838868888223,0.016237786834007246,8.20287622666535,1.9261389233234016,0.28616814399612883,0.3276502088627101,1.4308465203114964,0.07564307936386284,0.47964512468231507,0.4458229561871791,1.1036028519125958,0.3917082660533246,0.9816515635504557,0.22873222766182366,0.7046720827452652,0.8994957449490746
2.0,7,200.0,1.1288378916846888,1e-06,512.0,2.539646037973859,0.0031449496330809494,10.371521661217022,1.8864206410678166,0.09124166588193826,0.371685464860129,1.6297990508697637,0.01827483541692219,0.1654064902732527,0.3711294431873928,0.48541886500876935,0.28000955120943005,0.7873005280112206,0.1078067232599431,0.5816709879596752,0.7455072825718019
2.0,7,200.0,1.1288378916846888,1e-06,1024.0,1.0237538137509434,0.010625791151669521,10.470615552517557,0.9546581169780506,0.13023751056633157,0.05275583614113734,1.596123712275449,0.022963402163513613,0.08489609185364286,0.36469082426879423,0.15701201396850253,0.09555398121977844,0.7730944366144611,0.08157228686010042,0.11124173948111166,0.6724683163700257
2.0,7,200.0,1.1288378916846888,1e-06,2048.0,0.49896036611619554,0.0017004789992220947,11.338342734515548,0.46185502117999444,0.024282295753051863,0.01824531395445101,1.6819736000675665,0.007488204272761118,0.05399538669103025,0.3109359219475506,0.044730957388761226,0.06662659500860046,0.6248919571325556,0.010026122636429012,0.04636686292594883,0.44700570387795685
2.0,7,200.0,1.1288378916846888,1e-06,4096.0,,,,,,,,,,,0.0,0.0,0.0,,,
2.0,7,200.0,1.1288378916846888,1e-06,8192.0,0.32557024863530787,0.001062424284307965,10.780645670147418,0.3124286113861978,0.0030454538942584963,0.011595533708484537,1.6705840440145219,0.0037149032902660966,0.026699951023153885,0.3828283816836445,0.009267647947037067,0.050334700511098326,0.7955332938359436,0.0055703277671765245,0.0367968266235613,1.1461098901204898
2.0,7,200.0,1.1288378916846888,1e-06,16384.0,0.27238253497001214,0.0004029258113663585,11.349092572528441,0.2699924245229312,0.006484400085391995,0.010569932905564143,1.6833166699054547,0.006036571006077401,0.015065957527479919,0.4233765596783585,0.019542375248319137,0.017621412803877575,0.8635286117633317,0.005251319518164258,0.03979386413947642,1.2435278696428107
2.0,7,200.0,1.1288378916846888,1e-06,32768.0,0.2081231658266127,0.00017859009079428093,11.115426429526345,0.20454638039535974,0.003783291500381952,0.008983946698007266,1.6939737618630242,0.004639102416225631,0.009685725115721536,0.35833193888838455,0.016687093019878398,0.010206754312278401,0.7412188376158145,0.0031189517031157367,0.01988434957436931,1.1686630534854618
2.0,7,200.0,1.7252105499420405,1e-06,128.0,1.552630751288797,0.04528034405562425,5.26741305145365,0.8332753344147237,0.7677544235078815,1.2285331625622669,1.3595909712932903,0.10938683263265103,0.8454887362074249,0.5130663573614505,0.44852587849290054,0.8351645237757042,0.8924275970904234,0.2994888132675187,0.8397128970493316,0.9955461054405513
2.0,7,200.0,1.7252105499420405,1e-06,256.0,0.8053294996492674,0.009678280481357267,10.37116477799889,0.582641829002346,0.14851153612517423,0.0825608320173483,1.497640849006657,0.05868162542157649,0.2883563929792024,0.40870167199926427,0.4831444702809078,0.21873936577114186,0.8637685360785821,0.028086653704600267,0.4451840499485055,1.0091119161367401
2.0,7,200.0,1.7252105499420405,1e-06,512.0,0.6558521849359061,0.006640836067357729,12.17028243070098,0.4924998646388485,0.05551270552235552,0.0736695493713727,1.6096399837666702,0.021352677210967546,0.30440785991426916,0.41416628414361994,0.1286088260770466,0.26682190552756435,0.8525836800559122,0.015219828736674578,0.2572812314404463,1.0970665004488664
2.0,7,200.0,1.7252105499420405,1e-06,1024.0,0.449749209688293,0.005497782374930344,10.469729604595067,0.4044993668662623,0.05037011095997066,0.03679675581794486,1.6467899487663438,0.021783429698508834,0.06624832220258742,0.32206414503310754,0.1299340724141479,0.09078816878373469,0.684025819608597,0.007425817643099016,0.14399279685214034,0.6365403329554915
2.0,7,200.0,1.7252105499420405,1e-06,2048.0,0.2888487160105864,0.0022366002734077067,10.511625366962644,0.25627138424945317,0.034505156730668333,0.006293977042029206,1.6722755768400481,0.005173366546141238,0.06731361576252554,0.2727048740972222,0.04356100877644067,0.09455279596555165,0.5726941120046116,0.006719423485357953,0.058138791625196494,0.24788358539647948
2.0,7,200.0,1.7252105499420405,1e-06,4096.0,0.43949685973308356,0.003935518358990764,9.803396602150237,0.321801581008952,0.09950122153673256,0.009178626677754329,1.5905712785585837,0.0050224512367620915,0.18114068395551863,0.3665475698248229,0.02447044006207337,0.16255693460008488,0.827926503052156,0.013157964739822824,0.16046315036002815,0.9816510615932318
2.0,7,200.0,1.7252105499420405,1e-06,8192.0,0.1608990040675448,0.0016815957581095499,10.515320321736429,0.14794272778247589,0.00533922369931857,0.004868360365721612,1.6726075654306904,0.002392698077705279,0.027202783486381922,0.363410767396822,0.007000471175963713,0.06609286891794627,0.7696139641344568,0.0034921709132184307,0.027530780929156187,1.0960982061526776
2.0,7,200.0,1.7252105499420405,1e-06,16384.0,0.1321748768980974,0.000654099537357041,10.855264438610945,0.12074478868840241,0.0037094727295444558,0.004705952281356152,1.6721849284629968,0.002349787879847877,0.01981616262017931,0.3827515483933083,0.019207493689878403,0.02119795493310826,0.816233548068598,0.0018780031611391173,0.02940285582889769,0.9800097158353878
2.0,7,200.0,1.7252105499420405,1e-06,32768.0,0.08178018651935669,0.0003740887109308815,10.952542432545838,0.07825738533771334,0.0015314260736069855,0.0019658342007085206,1.684221520484061,0.002603424524044015,0.010518421508623706,0.32008273852628366,0.01816213078261981,0.014370759477321653,0.6854885988345216,0.0013289769802334538,0.014390453700288998,0.8341535673137689
2.0,7,200.0,2.636650898730358,1e-06,128.0,0.7498115942102686,0.029815294981769394,6.632655243809255,0.4322785115172446,0.40920354412995075,0.41288956144145317,1.4292617142951194,0.07830439676040866,0.7697539356753281,0.44516018737598684,0.4580357203868834,0.7773438276112598,0.8081465736631321,0.1841266395203707,0.7631862944649456,1.1252085769173956
2.0,7,200.0,2.636650898730358,1e-06,256.0,0.2723490263665188,0.006248496887345391,9.617395140804602,0.2332034781921513,0.059266860974789025,0.02988309330555065,1.5718780398119843,0.052236082875570106,0.1291785696745316,0.3984125552358731,0.3880400929523532,0.12723529617086177,0.8278962497549632,0.015175454247864035,0.2431460425279944,1.3338797491200052
2.0,7,200.0,2.636650898730358,1e-06,512.0,0.28175123192149465,0.005369934035489138,11.073471553997605,0.23411637806823077,0.04202448648737688,0.01838239245316642,1.6265972169186784,0.02444222973216816,0.1975098410601302,0.41677605530498857,0.1372573965453321,0.20045997327888113,0.8567976684941558,0.013850488906649557,0.1795015640603516,1.1169543142723402
2.0,7,200.0,2.636650898730358,1e-06,1024.0,0.20779850174166234,0.004168660160093969,10.168301575107435,0.18637173975958224,0.04262678004722253,0.012743948454692495,1.6916642747556467,0.02265343068332336,0.058942040096650515,0.2775862027839894,0.1260293802325295,0.0737966484679846,0.5811323012773641,0.0060176557036101365,0.07180102892031118,0.5322121941222482
2.0,7,200.0,2.636650898730358,1e-06,2048.0,0.1394799811699212,0.0013475138128082671,10.922861471196875,0.10870276951114809,0.02562048419576926,0.005068594786870055,1.700837309138123,0.004852276187183955,0.049414526121073624,0.24560049324422728,0.0354018383715358,0.07149310162607665,0.5028924635820942,0.006454586967985952,0.028159345337641424,0.21727393348391938
2.0,7,200.0,2.636650898730358,1e-06,4096.0,0.14784405281028737,0.002120762242462156,10.42017040804201,0.09915846178969331,0.04137952852213885,0.002301726834319764,1.6206460966982785,0.0040403796611194216,0.09835343103977533,0.36818036703411233,0.02348289250409073,0.1067476426053838,0.8323774856160681,0.010533310836562093,0.07909924374140248,1.011524033116704
2.0,7,200.0,2.636650898730358,1e-06,8192.0,0.06897151307195983,0.0008039306813952358,10.859558471669963,0.061505825211631206,0.002995619662551608,0.003166452922882979,1.6757157674154795,0.002127309654587529,0.018446546636424362,0.396368913318042,0.007654327421111594,0.029527229615650796,0.8484803594816197,0.0030101067704320023,0.018438167915581796,1.0345887335398247
2.0,7,200.0,2.636650898730358,1e-06,16384.0,0.055294387791748924,0.0003807866212925383,11.006999548981408,0.050628269536856604,0.0014189816569054913,0.0037930688698585477,1.6806999278202406,0.0023328736174791967,0.015150793050134607,0.35207475726651216,0.01747485530520797,0.015839761397169905,0.7485038847414024,0.0018157673827852757,0.019333892766750543,0.8151318933103214
2.0,7,200.0,2.636650898730358,1e-06,32768.0,0.04724058407162338,0.00025823865395435805,11.04483289097119,0.044604830377842485,0.0016056487118458094,0.0030274915129210158,1.6904204099065636,0.0022856155365566532,0.010379075574460578,0.2918656785070622,0.013473162035680428,0.013429696571471647,0.6230412460117953,0.0012751479094147216,0.010794635273786709,0.8772304199486426
2.0,7,200.0,4.0296113202004,1e-06,128.0,0.4431780685909887,0.02120755605772594,7.966968178479042,0.3320088495303107,0.2409380973182198,0.17680007299383477,1.6085233810736372,0.06281878076881953,0.6177468698785827,0.402775052224,0.3335431250338885,0.6516372309772671,0.7896962317733376,0.10509218326678904,0.6012720440671572,1.1691484396315233
